date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
2021-07-13,0.03994201123714447,0.022840769961476326,0.04098556563258171,0.06208765506744385,0.022840769961476326,0.03385517746210098,0.022840769961476326,0.06208765506744385,0.02465154603123665,0.06208765506744385,0.022840769961476326,0.022840769961476326,0.022840769961476326,0.0596856027841568,0.022840769961476326,0.022840769961476326,0.022840769961476326,0.022840769961476326,0.06208765506744385,0.022840769961476326,0.022840769961476326,0.06208765506744385,0.022840769961476326,0.022840769961476326,0.022840769961476326,0.06208765506744385,0.06208765506744385,0.023655042052268982
2021-07-14,0.02195158414542675,0.02195158414542675,0.03590036928653717,0.02195158414542675,0.059670597314834595,0.059670597314834595,0.02195158414542675,0.02195158414542675,0.02195158414542675,0.041578665375709534,0.04989421367645264,0.02195158414542675,0.04270342364907265,0.02195158414542675,0.059670597314834595,0.02195158414542675,0.059670597314834595,0.02195158414542675,0.059670597314834595,0.02195158414542675,0.059670597314834595,0.02195158414542675,0.04416602477431297,0.03878939151763916,0.02195158414542675,0.02195158414542675,0.059670597314834595,0.02195158414542675
2021-07-15,0.024349533021450043,0.024349533021450043,0.03839379549026489,0.029027851298451424,0.024349533021450043,0.024349533021450043,0.024349533021450043,0.024349533021450043,0.06618889421224594,0.06128264218568802,0.06618889421224594,0.05853116884827614,0.024349533021450043,0.02860632911324501,0.024349533021450043,0.024349533021450043,0.024349533021450043,0.024349533021450043,0.03623327240347862,0.024349533021450043,0.024349533021450043,0.06618889421224594,0.024349533021450043,0.024349533021450043,0.024349533021450043,0.02738799713551998,0.06618889421224594,0.06618889421224594
2021-07-16,0.02559875324368477,0.02559875324368477,0.02559875324368477,0.06958463042974472,0.02559875324368477,0.02559875324368477,0.02559875324368477,0.032005466520786285,0.06958463042974472,0.06958463042974472,0.03122648410499096,0.02559875324368477,0.02559875324368477,0.05011339113116264,0.02559875324368477,0.02559875324368477,0.039498794823884964,0.02559875324368477,0.03770822286605835,0.02559875324368477,0.061088837683200836,0.02559875324368477,0.02559875324368477,0.03484151512384415,0.02559875324368477,0.02559875324368477,0.06958463042974472,0.02559875324368477
2021-07-19,0.023701095953583717,0.051004331558942795,0.023701095953583717,0.0621209554374218,0.023701095953583717,0.02728455886244774,0.023701095953583717,0.03604114055633545,0.023701095953583717,0.023701095953583717,0.03824612498283386,0.06442625820636749,0.04198887199163437,0.024918796494603157,0.023701095953583717,0.042187176644802094,0.05537879467010498,0.023701095953583717,0.027692900970578194,0.023701095953583717,0.04883435368537903,0.05795042961835861,0.03038877248764038,0.023701095953583717,0.023701095953583717,0.03689650818705559,0.0641210675239563,0.029806815087795258
2021-07-20,0.02471771463751793,0.02471771463751793,0.034777428954839706,0.02471771463751793,0.02471771463751793,0.06718972325325012,0.02471771463751793,0.02471771463751793,0.02471771463751793,0.02540937438607216,0.06718972325325012,0.06718972325325012,0.02471771463751793,0.06718972325325012,0.02767462655901909,0.02471771463751793,0.06718972325325012,0.04773104190826416,0.02471771463751793,0.02471771463751793,0.02471771463751793,0.04560893028974533,0.02471771463751793,0.02471771463751793,0.02471771463751793,0.03428877517580986,0.03137778118252754,0.04641774296760559
2021-07-21,0.027641305699944496,0.030588198453187943,0.02900104783475399,0.03558473289012909,0.027641305699944496,0.027641305699944496,0.027641305699944496,0.027641305699944496,0.027641305699944496,0.07292558252811432,0.027641305699944496,0.027641305699944496,0.027641305699944496,0.027641305699944496,0.027641305699944496,0.027641305699944496,0.07513686269521713,0.027641305699944496,0.038605112582445145,0.027641305699944496,0.041047632694244385,0.04788726568222046,0.027641305699944496,0.027641305699944496,0.027641305699944496,0.0565432608127594,0.07513686269521713,0.027641305699944496
2021-07-22,0.02225036360323429,0.02225036360323429,0.02225036360323429,0.043829213827848434,0.02225036360323429,0.02225036360323429,0.02225036360323429,0.027158118784427643,0.06048276275396347,0.02225036360323429,0.024225521832704544,0.02225036360323429,0.02730449102818966,0.06048276275396347,0.033778779208660126,0.02225036360323429,0.06048276275396347,0.02225036360323429,0.06048276275396347,0.02225036360323429,0.06048276275396347,0.05003667250275612,0.02225036360323429,0.02225036360323429,0.02225036360323429,0.06048276275396347,0.06048276275396347,0.05878276750445366
2021-07-23,0.022754816338419914,0.022754816338419914,0.03278077021241188,0.036130696535110474,0.061854008585214615,0.022754816338419914,0.022754816338419914,0.022754816338419914,0.022754816338419914,0.061854008585214615,0.061854008585214615,0.022754816338419914,0.03227799013257027,0.04984767735004425,0.022754816338419914,0.022754816338419914,0.061854008585214615,0.022754816338419914,0.03688827157020569,0.022754816338419914,0.022754816338419914,0.061854008585214615,0.04343682900071144,0.022754816338419914,0.022754816338419914,0.061854008585214615,0.034136123955249786,0.04481018707156181
2021-07-26,0.026073485612869263,0.026073485612869263,0.026073485612869263,0.07087508589029312,0.026073485612869263,0.03899926319718361,0.02964865416288376,0.04612772539258003,0.026073485612869263,0.026073485612869263,0.07087508589029312,0.026073485612869263,0.043680474162101746,0.026073485612869263,0.026073485612869263,0.03554036095738411,0.031681135296821594,0.026073485612869263,0.026073485612869263,0.026073485612869263,0.045286908745765686,0.07087508589029312,0.026073485612869263,0.026073485612869263,0.026073485612869263,0.028359340503811836,0.07087508589029312,0.026073485612869263
2021-07-27,0.022725731134414673,0.022725731134414673,0.05280084162950516,0.022725731134414673,0.022725731134414673,0.022725731134414673,0.022725731134414673,0.022725731134414673,0.030156895518302917,0.022725731134414673,0.06177494674921036,0.022725731134414673,0.06177494674921036,0.04606211557984352,0.022725731134414673,0.024455921724438667,0.04468323290348053,0.06177494674921036,0.058383647352457047,0.022725731134414673,0.029067542403936386,0.06177494674921036,0.022725731134414673,0.022725731134414673,0.022725731134414673,0.06177494674921036,0.0580936037003994,0.029261261224746704
2021-07-28,0.04175317659974098,0.03800634294748306,0.05777879059314728,0.05777879059314728,0.021255627274513245,0.021255627274513245,0.021255627274513245,0.05777879059314728,0.05777879059314728,0.021255627274513245,0.05777879059314728,0.05777879059314728,0.021255627274513245,0.021255627274513245,0.021255627274513245,0.05777879059314728,0.02198655530810356,0.021255627274513245,0.05777879059314728,0.021255627274513245,0.021255627274513245,0.054708629846572876,0.021255627274513245,0.021255627274513245,0.021255627274513245,0.021255627274513245,0.05777879059314728,0.025957467034459114
2021-07-29,0.024658825248479843,0.02999991551041603,0.05559958517551422,0.025953155010938644,0.024658825248479843,0.042275022715330124,0.024658825248479843,0.03153648227453232,0.04717906937003136,0.062355950474739075,0.06702964007854462,0.024658825248479843,0.024658825248479843,0.024658825248479843,0.024658825248479843,0.04142197221517563,0.054621774703264236,0.024658825248479843,0.028765015304088593,0.024658825248479843,0.024658825248479843,0.024658825248479843,0.05255347862839699,0.024658825248479843,0.024658825248479843,0.03615200147032738,0.06702964007854462,0.036962639540433884
2021-07-30,0.0498206801712513,0.023291684687137604,0.055072885006666183,0.023291684687137604,0.049893274903297424,0.023291684687137604,0.023291684687137604,0.023291684687137604,0.023291684687137604,0.046187758445739746,0.06331336498260498,0.023291684687137604,0.023291684687137604,0.06331336498260498,0.023291684687137604,0.045310765504837036,0.03237227723002434,0.023291684687137604,0.06331336498260498,0.024195557460188866,0.024663299322128296,0.06331336498260498,0.023291684687137604,0.023291684687137604,0.023291684687137604,0.028446150943636894,0.06331336498260498,0.024678634479641914
2021-08-02,0.024057669565081596,0.05419043451547623,0.05419043451547623,0.02338646911084652,0.053496863692998886,0.030581725761294365,0.019935546442866325,0.03409783914685249,0.019935546442866325,0.04492013156414032,0.05419043451547623,0.02077537588775158,0.019935546442866325,0.05419043451547623,0.019935546442866325,0.019935546442866325,0.0314825065433979,0.02209554985165596,0.040304169058799744,0.019935546442866325,0.05419043451547623,0.05419043451547623,0.019935546442866325,0.02760351449251175,0.019935546442866325,0.05419043451547623,0.05419043451547623,0.05419043451547623
2021-08-03,0.022226037457585335,0.022226037457585335,0.022226037457585335,0.022226037457585335,0.022226037457585335,0.06041663885116577,0.022226037457585335,0.05831925943493843,0.04623597115278244,0.06041663885116577,0.022226037457585335,0.022226037457585335,0.06041663885116577,0.022226037457585335,0.06041663885116577,0.04581981524825096,0.03698618710041046,0.022226037457585335,0.06041663885116577,0.022226037457585335,0.022226037457585335,0.03487308323383331,0.022226037457585335,0.022226037457585335,0.022226037457585335,0.06041663885116577,0.04070315137505531,0.04117223992943764
2021-08-04,0.021073786541819572,0.02276136726140976,0.021073786541819572,0.05728449672460556,0.023446975275874138,0.021073786541819572,0.05728449672460556,0.022931717336177826,0.05728449672460556,0.028708841651678085,0.05728449672460556,0.021073786541819572,0.021073786541819572,0.04780766740441322,0.021073786541819572,0.021073786541819572,0.05728449672460556,0.021073786541819572,0.025754114612936974,0.021073786541819572,0.05323658138513565,0.05728449672460556,0.05728449672460556,0.027980685234069824,0.021073786541819572,0.021073786541819572,0.05728449672460556,0.05728449672460556
2021-08-05,0.04001656174659729,0.060997650027275085,0.045502081513404846,0.03862718120217323,0.02345864102244377,0.04439021274447441,0.022439779713749886,0.022439779713749886,0.04972429201006889,0.05125313624739647,0.0241483673453331,0.022439779713749886,0.060997650027275085,0.060997650027275085,0.022439779713749886,0.022439779713749886,0.037721194326877594,0.02586054615676403,0.03456519916653633,0.022439779713749886,0.022439779713749886,0.022439779713749886,0.022439779713749886,0.022439779713749886,0.022439779713749886,0.03290679678320885,0.060997650027275085,0.060997650027275085
2021-08-06,0.02381277270615101,0.06319693475961685,0.02324885129928589,0.06319693475961685,0.02324885129928589,0.02820585109293461,0.02324885129928589,0.02324885129928589,0.0591672845184803,0.03411531075835228,0.02324885129928589,0.02324885129928589,0.02324885129928589,0.06319693475961685,0.02324885129928589,0.02324885129928589,0.02324885129928589,0.034856826066970825,0.051970429718494415,0.02324885129928589,0.02324885129928589,0.05700956657528877,0.02324885129928589,0.02324885129928589,0.02324885129928589,0.04614459350705147,0.06319693475961685,0.06319693475961685
2021-08-09,0.021499453112483025,0.04517317935824394,0.05844157934188843,0.021499453112483025,0.021499453112483025,0.028035590425133705,0.021499453112483025,0.021499453112483025,0.03821709752082825,0.026499077677726746,0.035631466656923294,0.021499453112483025,0.0409838929772377,0.03364301845431328,0.021499453112483025,0.05844157934188843,0.021499453112483025,0.021499453112483025,0.03655455633997917,0.021499453112483025,0.05844157934188843,0.05844157934188843,0.05844157934188843,0.04287418723106384,0.021499453112483025,0.05844157934188843,0.05844157934188843,0.026802968233823776
2021-08-10,0.024925433099269867,0.024925433099269867,0.024925433099269867,0.024925433099269867,0.024925433099269867,0.024925433099269867,0.024925433099269867,0.024925433099269867,0.024925433099269867,0.06698722392320633,0.04488034173846245,0.0677543580532074,0.0677543580532074,0.0537157841026783,0.024925433099269867,0.06369537860155106,0.0677543580532074,0.024925433099269867,0.024925433099269867,0.024925433099269867,0.024925433099269867,0.026120662689208984,0.024925433099269867,0.024925433099269867,0.024925433099269867,0.024925433099269867,0.0677543580532074,0.024925433099269867
2021-08-11,0.0445777103304863,0.04404788091778755,0.02275574579834938,0.04168977588415146,0.020024199038743973,0.020024199038743973,0.020024199038743973,0.03752696514129639,0.021755697205662727,0.036485251039266586,0.02641473338007927,0.020024199038743973,0.020024199038743973,0.05443141981959343,0.03704897686839104,0.05443141981959343,0.05443141981959343,0.04951470345258713,0.05443141981959343,0.020024199038743973,0.05443141981959343,0.05443141981959343,0.03279164060950279,0.020024199038743973,0.020024199038743973,0.020024199038743973,0.05443141981959343,0.044153232127428055
2021-08-12,0.02102638967335224,0.057155657559633255,0.02102638967335224,0.039495762437582016,0.057155657559633255,0.02102638967335224,0.02102638967335224,0.050382066518068314,0.04071010276675224,0.028508387506008148,0.057155657559633255,0.02102638967335224,0.032133281230926514,0.057155657559633255,0.02102638967335224,0.057155657559633255,0.02102638967335224,0.02102638967335224,0.057155657559633255,0.02102638967335224,0.02102638967335224,0.02102638967335224,0.02102638967335224,0.057155657559633255,0.02102638967335224,0.02102638967335224,0.057155657559633255,0.057155657559633255
2021-08-13,0.0237697996199131,0.0237697996199131,0.06461302191019058,0.0237697996199131,0.0237697996199131,0.04720807820558548,0.0237697996199131,0.0237697996199131,0.0237697996199131,0.04769054427742958,0.03321461006999016,0.0237697996199131,0.0237697996199131,0.06461302191019058,0.0237697996199131,0.046637143939733505,0.0237697996199131,0.0237697996199131,0.06461302191019058,0.0237697996199131,0.030983801931142807,0.06461302191019058,0.06461302191019058,0.0237697996199131,0.0237697996199131,0.02627100981771946,0.06461302191019058,0.0237697996199131
2021-08-16,0.021529650315642357,0.025576630607247353,0.05852365866303444,0.021529650315642357,0.05852365866303444,0.021529650315642357,0.021529650315642357,0.0355779305100441,0.051387980580329895,0.05312034860253334,0.021529650315642357,0.05852365866303444,0.03437214344739914,0.05852365866303444,0.021529650315642357,0.05852365866303444,0.05852365866303444,0.05852365866303444,0.021529650315642357,0.021529650315642357,0.021529650315642357,0.03004000149667263,0.0218503437936306,0.021529650315642357,0.021529650315642357,0.021529650315642357,0.05852365866303444,0.021529650315642357
2021-08-17,0.04341936483979225,0.02409839630126953,0.02409839630126953,0.02409839630126953,0.02409839630126953,0.02409839630126953,0.02409839630126953,0.02409839630126953,0.027724310755729675,0.02409839630126953,0.0655062347650528,0.0655062347650528,0.02409839630126953,0.0655062347650528,0.05924118310213089,0.04280666261911392,0.0655062347650528,0.02409839630126953,0.02409839630126953,0.02409839630126953,0.02409839630126953,0.02409839630126953,0.02409839630126953,0.02409839630126953,0.02409839630126953,0.02409839630126953,0.0655062347650528,0.0655062347650528
2021-08-18,0.027380408719182014,0.03983806446194649,0.06277725845575333,0.023094460368156433,0.023094460368156433,0.023094460368156433,0.023094460368156433,0.023094460368156433,0.0406830795109272,0.03199487552046776,0.06277725845575333,0.040485113859176636,0.026333587244153023,0.053051333874464035,0.023961026221513748,0.06277725845575333,0.06277725845575333,0.023094460368156433,0.06277725845575333,0.023094460368156433,0.023094460368156433,0.03869634121656418,0.023094460368156433,0.02377913147211075,0.023094460368156433,0.023094460368156433,0.06277725845575333,0.023094460368156433
2021-08-19,0.02458924800157547,0.02458924800157547,0.054279524832963943,0.02458924800157547,0.02458924800157547,0.02458924800157547,0.02458924800157547,0.02458924800157547,0.0668405070900917,0.02458924800157547,0.0668405070900917,0.02458924800157547,0.0668405070900917,0.02458924800157547,0.02458924800157547,0.02458924800157547,0.06074496731162071,0.02458924800157547,0.05416632816195488,0.02458924800157547,0.029410967603325844,0.0668405070900917,0.02458924800157547,0.02458924800157547,0.02458924800157547,0.02458924800157547,0.0668405070900917,0.02458924800157547
2021-08-20,0.023425191640853882,0.057244010269641876,0.05825119838118553,0.02142941765487194,0.04900473728775978,0.02142941765487194,0.02142941765487194,0.05741822347044945,0.040438923984766006,0.05825119838118553,0.04721119999885559,0.045563776046037674,0.02142941765487194,0.04222359135746956,0.02142941765487194,0.05825119838118553,0.02142941765487194,0.02142941765487194,0.05825119838118553,0.02142941765487194,0.03220226615667343,0.05825119838118553,0.02142941765487194,0.03191155195236206,0.02142941765487194,0.02142941765487194,0.02142941765487194,0.024947453290224075
2021-08-23,0.05686815083026886,0.02499670535326004,0.05686815083026886,0.02092062309384346,0.02092062309384346,0.05686815083026886,0.02092062309384346,0.02092062309384346,0.02092062309384346,0.032898690551519394,0.05686815083026886,0.02272236905992031,0.036302350461483,0.02092062309384346,0.02092062309384346,0.02092062309384346,0.05686815083026886,0.02092062309384346,0.05686815083026886,0.02092062309384346,0.05279422178864479,0.05686815083026886,0.05686815083026886,0.02092062309384346,0.02092062309384346,0.02092062309384346,0.05686815083026886,0.046504244208335876
2021-08-24,0.021233197301626205,0.021233197301626205,0.045098524540662766,0.05771781876683235,0.05771781876683235,0.05771781876683235,0.021233197301626205,0.021233197301626205,0.021233197301626205,0.05771781876683235,0.05771781876683235,0.021233197301626205,0.026057740673422813,0.021233197301626205,0.021233197301626205,0.05771781876683235,0.021233197301626205,0.021233197301626205,0.05771781876683235,0.021233197301626205,0.05771781876683235,0.03307719528675079,0.021233197301626205,0.02132362686097622,0.021233197301626205,0.021233197301626205,0.05771781876683235,0.05771781876683235
2021-08-25,0.03427059203386307,0.059110406786203384,0.04728872328996658,0.059110406786203384,0.03985820710659027,0.021745501086115837,0.021745501086115837,0.021745501086115837,0.021745501086115837,0.021745501086115837,0.059110406786203384,0.021745501086115837,0.059110406786203384,0.021745501086115837,0.02195611037313938,0.021745501086115837,0.021745501086115837,0.059110406786203384,0.059110406786203384,0.021745501086115837,0.021745501086115837,0.044980794191360474,0.03335775434970856,0.021745501086115837,0.021745501086115837,0.059110406786203384,0.059110406786203384,0.022713130339980125
2021-08-26,0.04138149693608284,0.02973073534667492,0.03782384470105171,0.02969430573284626,0.02460487186908722,0.02296425960958004,0.02296425960958004,0.023038480430841446,0.058373115956783295,0.02296425960958004,0.062423333525657654,0.02296425960958004,0.062423333525657654,0.0372689813375473,0.05584355816245079,0.062423333525657654,0.02296425960958004,0.02296425960958004,0.062423333525657654,0.02296425960958004,0.025987640023231506,0.02296425960958004,0.02296425960958004,0.02296425960958004,0.02296425960958004,0.02296425960958004,0.062423333525657654,0.048565275967121124
2021-08-27,0.02194380946457386,0.05748109146952629,0.032964445650577545,0.02194380946457386,0.02194380946457386,0.026869433000683784,0.02194380946457386,0.05964946374297142,0.02194380946457386,0.02194380946457386,0.05964946374297142,0.05964946374297142,0.02194380946457386,0.03131828457117081,0.02194380946457386,0.029235726222395897,0.05964946374297142,0.025837033987045288,0.05964946374297142,0.05964946374297142,0.05964946374297142,0.02194380946457386,0.04439229145646095,0.02194380946457386,0.02194380946457386,0.03973358869552612,0.03129618242383003,0.02194380946457386
2021-08-30,0.021886441856622696,0.0280948206782341,0.05933552607893944,0.03363261744379997,0.041660986840724945,0.021886441856622696,0.021886441856622696,0.059493519365787506,0.059493519365787506,0.021886441856622696,0.03912825137376785,0.021886441856622696,0.059493519365787506,0.021886441856622696,0.021886441856622696,0.021886441856622696,0.03361565247178078,0.059493519365787506,0.059493519365787506,0.021886441856622696,0.059493519365787506,0.03816836327314377,0.02538546361029148,0.021886441856622696,0.021886441856622696,0.021886441856622696,0.059493519365787506,0.021886441856622696
2021-08-31,0.02319953218102455,0.04019775986671448,0.02319953218102455,0.02319953218102455,0.027458172291517258,0.02319953218102455,0.02319953218102455,0.02319953218102455,0.02482377551496029,0.0630628690123558,0.04193980246782303,0.035002451390028,0.0630628690123558,0.02319953218102455,0.02319953218102455,0.02319953218102455,0.0630628690123558,0.02319953218102455,0.058895498514175415,0.02319953218102455,0.02319953218102455,0.04531235992908478,0.02319953218102455,0.02319953218102455,0.02319953218102455,0.0630628690123558,0.0630628690123558,0.0630628690123558
2021-09-01,0.05265006050467491,0.047042571008205414,0.04423021897673607,0.04285768046975136,0.02010532096028328,0.02010532096028328,0.02010532096028328,0.024467604234814644,0.03413114696741104,0.054651930928230286,0.054651930928230286,0.04050777852535248,0.02010532096028328,0.054651930928230286,0.02010532096028328,0.054651930928230286,0.054651930928230286,0.02010532096028328,0.02010532096028328,0.02010532096028328,0.054651930928230286,0.03383684158325195,0.054651930928230286,0.020339522510766983,0.02010532096028328,0.02010532096028328,0.054651930928230286,0.02166789397597313
2021-09-02,0.035153526812791824,0.021891573444008827,0.021891573444008827,0.059507470577955246,0.029024098068475723,0.059507470577955246,0.021891573444008827,0.021891573444008827,0.021891573444008827,0.021891573444008827,0.059507470577955246,0.021891573444008827,0.021891573444008827,0.057210009545087814,0.021891573444008827,0.021891573444008827,0.052551548928022385,0.021891573444008827,0.059507470577955246,0.021891573444008827,0.059507470577955246,0.059243395924568176,0.059507470577955246,0.021891573444008827,0.021891573444008827,0.021891573444008827,0.059507470577955246,0.021891573444008827
2021-09-03,0.02328885905444622,0.04780479148030281,0.02328885905444622,0.02328885905444622,0.027606479823589325,0.02328885905444622,0.02328885905444622,0.02328885905444622,0.06330568343400955,0.06330568343400955,0.049914177507162094,0.02328885905444622,0.06330568343400955,0.03715631365776062,0.02328885905444622,0.02328885905444622,0.02697165496647358,0.02328885905444622,0.02328885905444622,0.02328885905444622,0.06330568343400955,0.06330568343400955,0.02328885905444622,0.026471154764294624,0.02328885905444622,0.02498159557580948,0.06330568343400955,0.05321576073765755
2021-09-07,0.02461504563689232,0.02461504563689232,0.02461504563689232,0.02461504563689232,0.02461504563689232,0.02461504563689232,0.02461504563689232,0.02461504563689232,0.025119643658399582,0.06691063195466995,0.03437815606594086,0.06691063195466995,0.04406016692519188,0.06691063195466995,0.02461504563689232,0.0332278273999691,0.02461504563689232,0.02461504563689232,0.06691063195466995,0.02461504563689232,0.02461504563689232,0.02461504563689232,0.02461504563689232,0.06691063195466995,0.02461504563689232,0.02461504563689232,0.06691063195466995,0.04329470917582512
2021-09-08,0.028153501451015472,0.05014273151755333,0.058510713279247284,0.052594974637031555,0.02237468585371971,0.04381019249558449,0.02237468585371971,0.02237468585371971,0.02237468585371971,0.02237468585371971,0.06082070618867874,0.028810234740376472,0.02237468585371971,0.06082070618867874,0.02237468585371971,0.02237468585371971,0.03686162829399109,0.02237468585371971,0.02237468585371971,0.02237468585371971,0.06082070618867874,0.06082070618867874,0.02237468585371971,0.02294628508388996,0.02237468585371971,0.02237468585371971,0.06082070618867874,0.06082070618867874
2021-09-09,0.02339441142976284,0.02339441142976284,0.02339441142976284,0.06359260529279709,0.02339441142976284,0.03161908686161041,0.02339441142976284,0.02339441142976284,0.06359260529279709,0.06359260529279709,0.03871407359838486,0.02339441142976284,0.02339441142976284,0.0458785705268383,0.02339441142976284,0.02339441142976284,0.06359260529279709,0.024579854682087898,0.06359260529279709,0.03476808965206146,0.04176943749189377,0.02339441142976284,0.06359260529279709,0.02339441142976284,0.02339441142976284,0.02339441142976284,0.05019903928041458,0.02339441142976284
2021-09-10,0.04218031466007233,0.062134504318237305,0.02285800501704216,0.037741903215646744,0.02285800501704216,0.02285800501704216,0.02285800501704216,0.062134504318237305,0.062134504318237305,0.04823671281337738,0.02285800501704216,0.062134504318237305,0.062134504318237305,0.02285800501704216,0.02285800501704216,0.02285800501704216,0.02285800501704216,0.02285800501704216,0.04286065325140953,0.02285800501704216,0.02285800501704216,0.02285800501704216,0.04720277339220047,0.024632353335618973,0.02285800501704216,0.041468266397714615,0.062134504318237305,0.02285800501704216
2021-09-13,0.06628251075744629,0.024383971467614174,0.02497428096830845,0.04089432209730148,0.030056623741984367,0.024383971467614174,0.024383971467614174,0.024383971467614174,0.03988199681043625,0.03178695961833,0.041282713413238525,0.024383971467614174,0.028938358649611473,0.024383971467614174,0.06628251075744629,0.024383971467614174,0.06628251075744629,0.024383971467614174,0.02534983493387699,0.024383971467614174,0.042470578104257584,0.06628251075744629,0.024383971467614174,0.024383971467614174,0.024383971467614174,0.06628251075744629,0.04596021771430969,0.024383971467614174
2021-09-14,0.053419098258018494,0.029736353084445,0.034964725375175476,0.05801770091056824,0.021343518048524857,0.021343518048524857,0.021343518048524857,0.021343518048524857,0.05801770091056824,0.04386822506785393,0.04431949555873871,0.021343518048524857,0.021343518048524857,0.056250184774398804,0.024426134303212166,0.05801770091056824,0.03221891075372696,0.021343518048524857,0.05295499041676521,0.021343518048524857,0.036088939756155014,0.0372527614235878,0.04094545543193817,0.021343518048524857,0.021343518048524857,0.021343518048524857,0.05295919254422188,0.05176370218396187
2021-09-15,0.02446696162223816,0.02446696162223816,0.06650809943675995,0.03589643910527229,0.03756245970726013,0.029711320996284485,0.02446696162223816,0.05665304884314537,0.02446696162223816,0.06650809943675995,0.06650809943675995,0.02446696162223816,0.02446696162223816,0.03758929669857025,0.02446696162223816,0.02446696162223816,0.02446696162223816,0.02446696162223816,0.02446696162223816,0.02446696162223816,0.02446696162223816,0.04700300097465515,0.02446696162223816,0.030546575784683228,0.02446696162223816,0.06650809943675995,0.06650809943675995,0.025492988526821136
2021-09-16,0.052789490669965744,0.05903558060526848,0.021717974916100502,0.024240555241703987,0.021717974916100502,0.021717974916100502,0.021717974916100502,0.021717974916100502,0.021717974916100502,0.05903558060526848,0.05801274999976158,0.05903558060526848,0.03960870951414108,0.021717974916100502,0.05903558060526848,0.021717974916100502,0.021717974916100502,0.021717974916100502,0.027215810492634773,0.021717974916100502,0.044378772377967834,0.03711007907986641,0.05903558060526848,0.05903558060526848,0.021717974916100502,0.0440165214240551,0.03608011081814766,0.021717974916100502
2021-09-17,0.03221466764807701,0.027789732441306114,0.023002969101071358,0.04705667868256569,0.023002969101071358,0.06252855807542801,0.023002969101071358,0.06252855807542801,0.028858304023742676,0.023002969101071358,0.05250150337815285,0.023002969101071358,0.023002969101071358,0.045135751366615295,0.023002969101071358,0.023002969101071358,0.04344147816300392,0.03250208869576454,0.03307504951953888,0.023002969101071358,0.058429181575775146,0.06252855807542801,0.03191843256354332,0.023002969101071358,0.023002969101071358,0.02371666021645069,0.06252855807542801,0.04021356999874115
2021-09-20,0.023678267374634743,0.023678267374634743,0.023678267374634743,0.023678267374634743,0.024021614342927933,0.023678267374634743,0.023678267374634743,0.04132605716586113,0.03946057707071304,0.023678267374634743,0.06436420977115631,0.023678267374634743,0.02671387605369091,0.06436420977115631,0.023678267374634743,0.029766075313091278,0.06436420977115631,0.023678267374634743,0.06436420977115631,0.023678267374634743,0.06436420977115631,0.06436420977115631,0.023678267374634743,0.025674397125840187,0.023678267374634743,0.023678267374634743,0.06436420977115631,0.0309921782463789
2021-09-21,0.02904452383518219,0.022597651928663254,0.03852030634880066,0.025453632697463036,0.022597651928663254,0.025400742888450623,0.022597651928663254,0.022597651928663254,0.061426792293787,0.022597651928663254,0.026963060721755028,0.061426792293787,0.026519544422626495,0.022597651928663254,0.022597651928663254,0.061426792293787,0.061426792293787,0.022597651928663254,0.061426792293787,0.022597651928663254,0.061426792293787,0.061426792293787,0.05509444326162338,0.02968815714120865,0.022597651928663254,0.022597651928663254,0.03685906156897545,0.027894875034689903
2021-09-22,0.026134008541703224,0.021984316408634186,0.05975957214832306,0.03686507046222687,0.024213410913944244,0.021984316408634186,0.021984316408634186,0.05975957214832306,0.04379825294017792,0.03346814960241318,0.021984316408634186,0.046061981469392776,0.021984316408634186,0.021984316408634186,0.021984316408634186,0.035711415112018585,0.05975957214832306,0.021984316408634186,0.05975957214832306,0.021984316408634186,0.023700574412941933,0.05737302452325821,0.03518805280327797,0.021984316408634186,0.021984316408634186,0.05975957214832306,0.05975957214832306,0.037101224064826965
2021-09-23,0.02113121747970581,0.057440608739852905,0.02113121747970581,0.034595977514982224,0.057440608739852905,0.05042092874646187,0.02113121747970581,0.057440608739852905,0.021971723064780235,0.05549276992678642,0.057440608739852905,0.057440608739852905,0.02113121747970581,0.02113121747970581,0.02113121747970581,0.057440608739852905,0.02113121747970581,0.057440608739852905,0.024716123938560486,0.02113121747970581,0.02113121747970581,0.02113121747970581,0.02113121747970581,0.02113121747970581,0.02113121747970581,0.02113121747970581,0.057440608739852905,0.057440608739852905
2021-09-24,0.020020030438899994,0.05442008748650551,0.05442008748650551,0.046334683895111084,0.021774152293801308,0.0537833645939827,0.020020030438899994,0.03394367918372154,0.026672417297959328,0.03665716573596001,0.03320150449872017,0.05442008748650551,0.02077648416161537,0.05442008748650551,0.03952516242861748,0.048289988189935684,0.020020030438899994,0.023500483483076096,0.05442008748650551,0.020020030438899994,0.020020030438899994,0.05442008748650551,0.020020030438899994,0.020020030438899994,0.020020030438899994,0.05442008748650551,0.05442008748650551,0.020020030438899994
