date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
2020-05-21,0.022338639944791794,0.022338639944791794,0.022338639944791794,0.032168544828891754,0.0544562004506588,0.05025077983736992,0.043745312839746475,0.022338639944791794,0.022338639944791794,0.022338639944791794,0.05044516548514366,0.03068847395479679,0.0607227198779583,0.0607227198779583,0.045814987272024155,0.022338639944791794,0.032308850437402725,0.022338639944791794,0.028407709673047066,0.023749852553009987,0.040239106863737106,0.022338639944791794,0.0607227198779583,0.022338639944791794,0.05677046254277229,0.022338639944791794,0.022338639944791794,0.0607227198779583
2020-05-22,0.022463394328951836,0.06106184050440788,0.022463394328951836,0.06106184050440788,0.022463394328951836,0.0266568660736084,0.022463394328951836,0.022463394328951836,0.022463394328951836,0.022463394328951836,0.06106184050440788,0.05575583502650261,0.06106184050440788,0.04007735475897789,0.06106184050440788,0.02606978267431259,0.022463394328951836,0.022463394328951836,0.03393638879060745,0.022463394328951836,0.022463394328951836,0.022463394328951836,0.05311999097466469,0.06106184050440788,0.022463394328951836,0.06106184050440788,0.022463394328951836,0.022463394328951836
2020-05-26,0.02461370639503002,0.02461370639503002,0.05937144532799721,0.027279265224933624,0.04144350439310074,0.02461370639503002,0.02461370639503002,0.06690699607133865,0.02461370639503002,0.02461370639503002,0.02461370639503002,0.02461370639503002,0.06690699607133865,0.05242352560162544,0.0453895702958107,0.02461370639503002,0.02461370639503002,0.04561636969447136,0.02461370639503002,0.02461370639503002,0.02461370639503002,0.02461370639503002,0.02461370639503002,0.06690699607133865,0.03984037786722183,0.05155174434185028,0.02461370639503002,0.04254388436675072
2020-05-27,0.026693789288401604,0.026693789288401604,0.026693789288401604,0.07256124168634415,0.038458459079265594,0.05962711200118065,0.029374584555625916,0.026693789288401604,0.026693789288401604,0.026693789288401604,0.026693789288401604,0.03129676729440689,0.026693789288401604,0.07256124168634415,0.03711138665676117,0.07256124168634415,0.026693789288401604,0.026693789288401604,0.07256124168634415,0.026693789288401604,0.026693789288401604,0.026693789288401604,0.026693789288401604,0.026693789288401604,0.026693789288401604,0.026693789288401604,0.026693789288401604,0.03339852765202522
2020-05-28,0.022925274446606636,0.03080075979232788,0.0430278480052948,0.030065659433603287,0.028787048533558846,0.06231736019253731,0.022925274446606636,0.022925274446606636,0.022925274446606636,0.022925274446606636,0.02602432854473591,0.025354517623782158,0.022925274446606636,0.06231736019253731,0.03162848949432373,0.06231736019253731,0.06231736019253731,0.044615235179662704,0.06231736019253731,0.022925274446606636,0.022925274446606636,0.06231736019253731,0.06231736019253731,0.022925274446606636,0.022925274446606636,0.028371313586831093,0.022925274446606636,0.022925274446606636
2020-05-29,0.024061007425189018,0.028023557737469673,0.024061007425189018,0.06540460139513016,0.024061007425189018,0.050058141350746155,0.024061007425189018,0.024061007425189018,0.024061007425189018,0.036460090428590775,0.06540460139513016,0.024061007425189018,0.024061007425189018,0.06540460139513016,0.042012445628643036,0.06540460139513016,0.040265388786792755,0.04510437697172165,0.024061007425189018,0.024061007425189018,0.024061007425189018,0.03482097014784813,0.024061007425189018,0.030553661286830902,0.024061007425189018,0.044174619019031525,0.024061007425189018,0.05005425959825516
2020-06-01,0.042505182325839996,0.021443579345941544,0.0323457345366478,0.025354981422424316,0.021443579345941544,0.021443579345941544,0.030638262629508972,0.021443579345941544,0.021443579345941544,0.027664795517921448,0.050429970026016235,0.05828969553112984,0.05828969553112984,0.05828969553112984,0.05828969553112984,0.034595929086208344,0.021443579345941544,0.021443579345941544,0.05828969553112984,0.05828969553112984,0.021443579345941544,0.026414882391691208,0.05828969553112984,0.021443579345941544,0.03591713309288025,0.030536528676748276,0.021443579345941544,0.04113296791911125
2020-06-02,0.024478061124682426,0.06287176162004471,0.032636165618896484,0.03553668037056923,0.024478061124682426,0.024478061124682426,0.030455434694886208,0.06653827428817749,0.02574102021753788,0.024478061124682426,0.024478061124682426,0.0515841543674469,0.029253963381052017,0.03458699584007263,0.06653827428817749,0.024478061124682426,0.047511182725429535,0.024478061124682426,0.043951041996479034,0.024478061124682426,0.024478061124682426,0.05497834086418152,0.025239665061235428,0.06653827428817749,0.024478061124682426,0.03230196610093117,0.024478061124682426,0.024478061124682426
2020-06-03,0.06103900074958801,0.022454991936683655,0.022454991936683655,0.06103900074958801,0.022454991936683655,0.06103900074958801,0.022454991936683655,0.022454991936683655,0.022454991936683655,0.022454991936683655,0.022454991936683655,0.023098139092326164,0.06103900074958801,0.06103900074958801,0.055985745042562485,0.022454991936683655,0.029111891984939575,0.06103900074958801,0.037384431809186935,0.02928289957344532,0.022454991936683655,0.022454991936683655,0.06103900074958801,0.022454991936683655,0.022454991936683655,0.06103900074958801,0.022454991936683655,0.022454991936683655
2020-06-04,0.02505750209093094,0.06040269508957863,0.03114752285182476,0.052926864475011826,0.02505750209093094,0.02505750209093094,0.02505750209093094,0.02505750209093094,0.02901787869632244,0.06811335682868958,0.029984338209033012,0.02505750209093094,0.02505750209093094,0.028156928718090057,0.02505750209093094,0.06124343350529671,0.02505750209093094,0.02505750209093094,0.030930763110518456,0.02505750209093094,0.027873678132891655,0.02505750209093094,0.06811335682868958,0.02505750209093094,0.02505750209093094,0.06811335682868958,0.02505750209093094,0.06811335682868958
2020-06-05,0.026652390137314796,0.038296330720186234,0.026652390137314796,0.026652390137314796,0.026652390137314796,0.026652390137314796,0.026652390137314796,0.026652390137314796,0.026652390137314796,0.026652390137314796,0.026652390137314796,0.026652390137314796,0.07244870811700821,0.07244870811700821,0.07244870811700821,0.026652390137314796,0.07244870811700821,0.026652390137314796,0.026652390137314796,0.026652390137314796,0.026652390137314796,0.026652390137314796,0.029928412288427353,0.026652390137314796,0.07244870811700821,0.036483991891145706,0.026652390137314796,0.026652390137314796
2020-06-08,0.024347949773073196,0.06618459522724152,0.024689188227057457,0.027743764221668243,0.0275723934173584,0.036345407366752625,0.024347949773073196,0.024347949773073196,0.024347949773073196,0.024347949773073196,0.06618459522724152,0.06618459522724152,0.06618459522724152,0.024347949773073196,0.047918450087308884,0.024347949773073196,0.024347949773073196,0.024347949773073196,0.024347949773073196,0.06618459522724152,0.028495656326413155,0.024347949773073196,0.036826033145189285,0.030615365132689476,0.06396985054016113,0.024347949773073196,0.028377683833241463,0.024347949773073196
2020-06-09,0.024785779416561127,0.028864899650216103,0.05603748932480812,0.03669874370098114,0.024785779416561127,0.06737473607063293,0.024785779416561127,0.024785779416561127,0.024785779416561127,0.024785779416561127,0.043878838419914246,0.05696611478924751,0.024785779416561127,0.024785779416561127,0.05348149687051773,0.024785779416561127,0.024785779416561127,0.024785779416561127,0.06737473607063293,0.04578915610909462,0.0483131930232048,0.024785779416561127,0.06737473607063293,0.024785779416561127,0.024785779416561127,0.03127330541610718,0.024785779416561127,0.024785779416561127
2020-06-10,0.025168878957629204,0.025168878957629204,0.025168878957629204,0.031740035861730576,0.025168878957629204,0.0617418996989727,0.048366300761699677,0.025168878957629204,0.025168878957629204,0.025168878957629204,0.025168878957629204,0.025168878957629204,0.03024210035800934,0.053524505347013474,0.06841611117124557,0.06841611117124557,0.025168878957629204,0.025168878957629204,0.03355301544070244,0.025168878957629204,0.025168878957629204,0.06841611117124557,0.03568723797798157,0.06841611117124557,0.025168878957629204,0.025168878957629204,0.025168878957629204,0.028778323903679848
2020-06-11,0.02497914619743824,0.02497914619743824,0.02502983622252941,0.03517832234501839,0.02497914619743824,0.02773631550371647,0.02497914619743824,0.02497914619743824,0.02497914619743824,0.02497914619743824,0.02497914619743824,0.037680961191654205,0.036709949374198914,0.06790035963058472,0.04263030365109444,0.02497914619743824,0.06790035963058472,0.04363352805376053,0.06790035963058472,0.02497914619743824,0.06124836206436157,0.02497914619743824,0.03802075237035751,0.02497914619743824,0.02497914619743824,0.03082217276096344,0.02497914619743824,0.06790035963058472
2020-06-12,0.05375819280743599,0.052773281931877136,0.023986313492059708,0.06520156562328339,0.023986313492059708,0.023986313492059708,0.03794967010617256,0.023986313492059708,0.023986313492059708,0.02523253671824932,0.023986313492059708,0.028059959411621094,0.05389072746038437,0.06520156562328339,0.025974156334996223,0.05141344666481018,0.023986313492059708,0.023986313492059708,0.03215149790048599,0.023986313492059708,0.03795522078871727,0.023986313492059708,0.03182157874107361,0.06520156562328339,0.023986313492059708,0.0615929514169693,0.023986313492059708,0.023986313492059708
2020-06-15,0.036352917551994324,0.024144135415554047,0.024144135415554047,0.047216325998306274,0.024144135415554047,0.06563056260347366,0.024144135415554047,0.024144135415554047,0.024144135415554047,0.024144135415554047,0.024144135415554047,0.06563056260347366,0.024263102561235428,0.06563056260347366,0.024144135415554047,0.034341681748628616,0.025339573621749878,0.04173630475997925,0.024144135415554047,0.06563056260347366,0.024144135415554047,0.024144135415554047,0.04200964421033859,0.024144135415554047,0.05115443095564842,0.031415313482284546,0.024144135415554047,0.06563056260347366
2020-06-16,0.022060822695493698,0.022060822695493698,0.022060822695493698,0.059967540204524994,0.059967540204524994,0.059967540204524994,0.022060822695493698,0.038882315158843994,0.022060822695493698,0.059967540204524994,0.059967540204524994,0.022060822695493698,0.059967540204524994,0.059967540204524994,0.022060822695493698,0.044119998812675476,0.040208153426647186,0.022060822695493698,0.022060822695493698,0.022060822695493698,0.056206293404102325,0.022060822695493698,0.03871583566069603,0.022060822695493698,0.022060822695493698,0.022060822695493698,0.022060822695493698,0.03118228167295456
2020-06-17,0.025750230997800827,0.0632694661617279,0.025750230997800827,0.06999638676643372,0.02704620733857155,0.025750230997800827,0.040935929864645004,0.025750230997800827,0.025750230997800827,0.025750230997800827,0.025750230997800827,0.041335247457027435,0.026922009885311127,0.025750230997800827,0.06999638676643372,0.06122274696826935,0.02793772518634796,0.025750230997800827,0.025750230997800827,0.0396183580160141,0.03938814997673035,0.025750230997800827,0.027390480041503906,0.06999638676643372,0.025750230997800827,0.025750230997800827,0.025750230997800827,0.03444112464785576
2020-06-18,0.034918349236249924,0.02913854457437992,0.02169182524085045,0.02169182524085045,0.027198845520615578,0.05896449834108353,0.05015607178211212,0.02169182524085045,0.02169182524085045,0.02169182524085045,0.0392083041369915,0.055789582431316376,0.02169182524085045,0.05896449834108353,0.05896449834108353,0.05896449834108353,0.053138505667448044,0.05896449834108353,0.02169182524085045,0.023566605523228645,0.045419856905937195,0.02169182524085045,0.05896449834108353,0.02169182524085045,0.027224529534578323,0.02169182524085045,0.02169182524085045,0.021843742579221725
2020-06-19,0.025340771302580833,0.06704726070165634,0.06888336688280106,0.025340771302580833,0.025340771302580833,0.031200671568512917,0.025340771302580833,0.025340771302580833,0.06888336688280106,0.025340771302580833,0.034654539078474045,0.05393785610795021,0.04945404455065727,0.025340771302580833,0.026851549744606018,0.05734076723456383,0.04207012802362442,0.025340771302580833,0.025340771302580833,0.025340771302580833,0.025340771302580833,0.025340771302580833,0.025340771302580833,0.025340771302580833,0.06888336688280106,0.025340771302580833,0.025340771302580833,0.025340771302580833
2020-06-22,0.022429073229432106,0.022429073229432106,0.0609685443341732,0.0609685443341732,0.038014672696590424,0.0609685443341732,0.022429073229432106,0.03009815700352192,0.030411554500460625,0.022429073229432106,0.022429073229432106,0.022429073229432106,0.022429073229432106,0.024025889113545418,0.0609685443341732,0.0609685443341732,0.026009319350123405,0.022429073229432106,0.0609685443341732,0.022429073229432106,0.022429073229432106,0.0609685443341732,0.022429073229432106,0.0609685443341732,0.022429073229432106,0.04889241233468056,0.022429073229432106,0.023221800103783607
2020-06-23,0.023629385977983475,0.03511470928788185,0.023629385977983475,0.030398862436413765,0.061115216463804245,0.03972262516617775,0.026409873738884926,0.026251954957842827,0.023629385977983475,0.025329116731882095,0.02880975604057312,0.023629385977983475,0.023629385977983475,0.06423133611679077,0.06423133611679077,0.023629385977983475,0.06423133611679077,0.023629385977983475,0.06423133611679077,0.04155665263533592,0.023629385977983475,0.06423133611679077,0.036829542368650436,0.03199201822280884,0.023629385977983475,0.023629385977983475,0.023629385977983475,0.03538971766829491
2020-06-24,0.023942813277244568,0.03758512809872627,0.023942813277244568,0.028273794800043106,0.023942813277244568,0.06508331745862961,0.06238304078578949,0.023942813277244568,0.023942813277244568,0.043787628412246704,0.026850461959838867,0.06136908382177353,0.06494388729333878,0.06508331745862961,0.02516804449260235,0.027592655271291733,0.023942813277244568,0.023942813277244568,0.023942813277244568,0.023942813277244568,0.06508331745862961,0.023942813277244568,0.023942813277244568,0.026513660326600075,0.023942813277244568,0.06508331745862961,0.023942813277244568,0.023942813277244568
2020-06-25,0.023402126505970955,0.06361357867717743,0.023402126505970955,0.06361357867717743,0.0459769181907177,0.06361357867717743,0.04248075187206268,0.049643099308013916,0.023402126505970955,0.023402126505970955,0.06361357867717743,0.025699207559227943,0.06361357867717743,0.06361357867717743,0.03953492268919945,0.023402126505970955,0.023402126505970955,0.023402126505970955,0.023402126505970955,0.023402126505970955,0.023402126505970955,0.023402126505970955,0.023402126505970955,0.023402126505970955,0.023402126505970955,0.023402126505970955,0.023402126505970955,0.04054956138134003
2020-06-26,0.024133119732141495,0.03598925471305847,0.02675716020166874,0.06560061872005463,0.06560061872005463,0.029500361531972885,0.024133119732141495,0.024133119732141495,0.024133119732141495,0.024133119732141495,0.024133119732141495,0.05009056255221367,0.02715999260544777,0.06560061872005463,0.058994047343730927,0.06560061872005463,0.025459371507167816,0.02663288451731205,0.030599690973758698,0.024133119732141495,0.024133119732141495,0.024133119732141495,0.06560061872005463,0.035943515598773956,0.024133119732141495,0.03023826703429222,0.024133119732141495,0.02916746959090233
2020-06-29,0.023847930133342743,0.05363539978861809,0.0648253932595253,0.03859207034111023,0.02873159386217594,0.02525617741048336,0.023847930133342743,0.023847930133342743,0.023847930133342743,0.03128064423799515,0.03583032265305519,0.023847930133342743,0.023847930133342743,0.0648253932595253,0.05273690074682236,0.0648253932595253,0.03794512897729874,0.023847930133342743,0.03588435426354408,0.023847930133342743,0.023847930133342743,0.03581343963742256,0.023847930133342743,0.023861458525061607,0.03734665736556053,0.0648253932595253,0.023847930133342743,0.0414571650326252
2020-06-30,0.021445995196700096,0.05829625949263573,0.02264031581580639,0.05829625949263573,0.05829625949263573,0.05829625949263573,0.022621987387537956,0.05829625949263573,0.021445995196700096,0.021445995196700096,0.021445995196700096,0.021445995196700096,0.021445995196700096,0.05829625949263573,0.05829625949263573,0.04342154413461685,0.021445995196700096,0.02992275357246399,0.05829625949263573,0.021445995196700096,0.021445995196700096,0.021445995196700096,0.021445995196700096,0.021445995196700096,0.05648312717676163,0.021445995196700096,0.021445995196700096,0.05829625949263573
2020-07-01,0.024487927556037903,0.04566005989909172,0.03372105956077576,0.06335020065307617,0.04645398631691933,0.024487927556037903,0.024487927556037903,0.024487927556037903,0.024487927556037903,0.06656508892774582,0.024487927556037903,0.06415782868862152,0.034802746027708054,0.06656508892774582,0.06656508892774582,0.024487927556037903,0.024487927556037903,0.03307776525616646,0.054022595286369324,0.024487927556037903,0.024487927556037903,0.024487927556037903,0.024487927556037903,0.024487927556037903,0.024487927556037903,0.03325168415904045,0.024487927556037903,0.024487927556037903
2020-07-02,0.024824529886245728,0.024824529886245728,0.024824529886245728,0.06502094864845276,0.024824529886245728,0.05559932813048363,0.051325473934412,0.024824529886245728,0.024824529886245728,0.046317700296640396,0.02915581688284874,0.024824529886245728,0.03961440548300743,0.06748007237911224,0.027462264522910118,0.024824529886245728,0.05403917282819748,0.024824529886245728,0.04606467857956886,0.024824529886245728,0.04811635985970497,0.04720798879861832,0.024824529886245728,0.024824529886245728,0.03784770891070366,0.024824529886245728,0.024824529886245728,0.03720466047525406
2020-07-06,0.024692760780453682,0.024692760780453682,0.024692760780453682,0.06712188571691513,0.06712188571691513,0.024692760780453682,0.024692760780453682,0.03475725278258324,0.024692760780453682,0.024692760780453682,0.06184900924563408,0.033286385238170624,0.06712188571691513,0.037358835339546204,0.06096580997109413,0.024692760780453682,0.024692760780453682,0.024692760780453682,0.03204585611820221,0.024692760780453682,0.024692760780453682,0.024692760780453682,0.049197643995285034,0.024692760780453682,0.024692760780453682,0.024692760780453682,0.06712188571691513,0.026967553421854973
2020-07-07,0.02374720387160778,0.03982526808977127,0.021748526021838188,0.05911862477660179,0.021748526021838188,0.021748526021838188,0.021748526021838188,0.021748526021838188,0.021748526021838188,0.03484190255403519,0.05911862477660179,0.05911862477660179,0.05911862477660179,0.05911862477660179,0.021748526021838188,0.05911862477660179,0.021748526021838188,0.021748526021838188,0.021748526021838188,0.04080687463283539,0.021748526021838188,0.03296155482530594,0.05911862477660179,0.05638619884848595,0.021748526021838188,0.030241768807172775,0.021748526021838188,0.04462800920009613
2020-07-08,0.02166355960071087,0.05888766422867775,0.05472914129495621,0.02166355960071087,0.02166355960071087,0.05888766422867775,0.022230425849556923,0.02166355960071087,0.02166355960071087,0.02166355960071087,0.02166355960071087,0.049018897116184235,0.05888766422867775,0.048708606511354446,0.05888766422867775,0.03357767313718796,0.05888766422867775,0.02166355960071087,0.02166355960071087,0.02166355960071087,0.05888766422867775,0.046425946056842804,0.02166355960071087,0.025946781039237976,0.0343102402985096,0.02166355960071087,0.02166355960071087,0.050100017338991165
2020-07-09,0.02504262514412403,0.06807291507720947,0.02504262514412403,0.02504262514412403,0.032213661819696426,0.02880575694143772,0.04001966118812561,0.02504262514412403,0.034711312502622604,0.04155882075428963,0.02504262514412403,0.06807291507720947,0.02504262514412403,0.02504262514412403,0.06807291507720947,0.032546743750572205,0.02504262514412403,0.02504262514412403,0.029982835054397583,0.02504262514412403,0.02504262514412403,0.02504262514412403,0.06807291507720947,0.02504262514412403,0.02504262514412403,0.06807291507720947,0.02504262514412403,0.044157180935144424
2020-07-10,0.03276119753718376,0.07075339555740356,0.026028718799352646,0.026028718799352646,0.026028718799352646,0.026028718799352646,0.026028718799352646,0.026028718799352646,0.026028718799352646,0.026028718799352646,0.026028718799352646,0.04554222151637077,0.0315074659883976,0.07075339555740356,0.07075339555740356,0.026028718799352646,0.026028718799352646,0.026028718799352646,0.030600901693105698,0.07075339555740356,0.07075339555740356,0.026028718799352646,0.034450892359018326,0.028156360611319542,0.026028718799352646,0.026028718799352646,0.026028718799352646,0.0267544724047184
2020-07-13,0.021796612069010735,0.03890944644808769,0.030572397634387016,0.024507274851202965,0.021796612069010735,0.03957602009177208,0.021796612069010735,0.05924933776259422,0.02370474301278591,0.03572818636894226,0.021796612069010735,0.05719495564699173,0.021796612069010735,0.05924933776259422,0.021796612069010735,0.021796612069010735,0.05924933776259422,0.02356691099703312,0.04757637903094292,0.021796612069010735,0.04658718407154083,0.05112074315547943,0.05400299280881882,0.05019262805581093,0.021796612069010735,0.021796612069010735,0.021796612069010735,0.05924933776259422
2020-07-14,0.022639282047748566,0.022639282047748566,0.0412076972424984,0.022639282047748566,0.022639282047748566,0.04149262234568596,0.048655588179826736,0.06153995171189308,0.022639282047748566,0.022639282047748566,0.022639282047748566,0.04409508407115936,0.022639282047748566,0.06153995171189308,0.03674441948533058,0.06153995171189308,0.022639282047748566,0.028096210211515427,0.0248384028673172,0.022639282047748566,0.06153995171189308,0.06153995171189308,0.022639282047748566,0.04866032302379608,0.022639282047748566,0.041818857192993164,0.022639282047748566,0.04238046333193779
2020-07-15,0.024363301694393158,0.06622631847858429,0.024363301694393158,0.024363301694393158,0.027241257950663567,0.06622631847858429,0.06622631847858429,0.053574372082948685,0.024363301694393158,0.024363301694393158,0.024363301694393158,0.024363301694393158,0.029781246557831764,0.06622631847858429,0.06622631847858429,0.024363301694393158,0.024363301694393158,0.024363301694393158,0.024363301694393158,0.02770795300602913,0.024363301694393158,0.024363301694393158,0.039194583892822266,0.06622631847858429,0.024363301694393158,0.03532982990145683,0.024363301694393158,0.024363301694393158
2020-07-16,0.025499366223812103,0.025499366223812103,0.025499366223812103,0.025499366223812103,0.025499366223812103,0.06931447237730026,0.025499366223812103,0.06931447237730026,0.06931447237730026,0.025499366223812103,0.025499366223812103,0.0267798975110054,0.025499366223812103,0.03614429756999016,0.06931447237730026,0.025499366223812103,0.025499366223812103,0.025499366223812103,0.03423720598220825,0.06931447237730026,0.025499366223812103,0.03797800838947296,0.025499366223812103,0.025499366223812103,0.05929956212639809,0.025499366223812103,0.025499366223812103,0.025499366223812103
2020-07-17,0.024719709530472755,0.06719513982534409,0.024719709530472755,0.024719709530472755,0.04917925223708153,0.024719709530472755,0.024719709530472755,0.024719709530472755,0.024719709530472755,0.024719709530472755,0.024719709530472755,0.06719513982534409,0.06719513982534409,0.06719513982534409,0.03560585901141167,0.024719709530472755,0.024719709530472755,0.029886677861213684,0.024719709530472755,0.024719709530472755,0.024719709530472755,0.02596808597445488,0.06719513982534409,0.04960606247186661,0.024719709530472755,0.04255223274230957,0.024719709530472755,0.03571072220802307
2020-07-20,0.022897010669112206,0.04896564409136772,0.022897010669112206,0.06224052980542183,0.022897010669112206,0.022897010669112206,0.022897010669112206,0.022897010669112206,0.022897010669112206,0.022897010669112206,0.022897010669112206,0.022897010669112206,0.022897010669112206,0.06224052980542183,0.04851619899272919,0.029530208557844162,0.030480941757559776,0.022897010669112206,0.06224052980542183,0.0334242545068264,0.06224052980542183,0.022897010669112206,0.06224052980542183,0.022897010669112206,0.06224052980542183,0.0299439188092947,0.022897010669112206,0.06224052980542183
2020-07-21,0.022754045203328133,0.03309103846549988,0.043295327574014664,0.06185190752148628,0.022754045203328133,0.022754045203328133,0.034194011241197586,0.022754045203328133,0.022754045203328133,0.05691411346197128,0.039291009306907654,0.060406189411878586,0.06185190752148628,0.06185190752148628,0.046882204711437225,0.04582894593477249,0.022754045203328133,0.05987280234694481,0.022754045203328133,0.022754045203328133,0.022754045203328133,0.022754045203328133,0.03361569344997406,0.022754045203328133,0.034080252051353455,0.031170127913355827,0.022754045203328133,0.022754045203328133
2020-07-22,0.026754464954137802,0.031110310927033424,0.026754464954137802,0.026754464954137802,0.026754464954137802,0.03282686322927475,0.036304764449596405,0.026754464954137802,0.03263963386416435,0.026754464954137802,0.026754464954137802,0.026754464954137802,0.06459587067365646,0.03337332606315613,0.026754464954137802,0.026754464954137802,0.07272618263959885,0.031212911009788513,0.026754464954137802,0.07272618263959885,0.03849286213517189,0.026754464954137802,0.07272618263959885,0.04291793331503868,0.026754464954137802,0.03595941141247749,0.026754464954137802,0.027825098484754562
2020-07-23,0.01959887146949768,0.01959887146949768,0.03974749520421028,0.01959887146949768,0.042079586535692215,0.01959887146949768,0.01959887146949768,0.01959887146949768,0.05327526107430458,0.05327526107430458,0.04853620380163193,0.05327526107430458,0.02398686669766903,0.03698614239692688,0.05327526107430458,0.05327526107430458,0.051402729004621506,0.01959887146949768,0.01959887146949768,0.05327526107430458,0.01959887146949768,0.01959887146949768,0.05327526107430458,0.05327526107430458,0.04259716346859932,0.05327526107430458,0.01959887146949768,0.01959887146949768
2020-07-24,0.02351318672299385,0.06391546875238419,0.029278751462697983,0.06391546875238419,0.02351318672299385,0.02862115390598774,0.027908680960536003,0.02351318672299385,0.02351318672299385,0.02351318672299385,0.03920711949467659,0.03319767862558365,0.06077349931001663,0.06391546875238419,0.06391546875238419,0.06391546875238419,0.02351318672299385,0.06391546875238419,0.024485070258378983,0.02351318672299385,0.02351318672299385,0.02351318672299385,0.024272479116916656,0.02351318672299385,0.02351318672299385,0.043091293424367905,0.02351318672299385,0.02351318672299385
2020-07-27,0.026339245960116386,0.06296221911907196,0.05062931403517723,0.06296221911907196,0.027653343975543976,0.02316250465810299,0.02316250465810299,0.06296221911907196,0.02316250465810299,0.02316250465810299,0.02316250465810299,0.04284641519188881,0.06296221911907196,0.02316250465810299,0.0419163815677166,0.024661408737301826,0.02316250465810299,0.02699010632932186,0.06296221911907196,0.02316250465810299,0.02316250465810299,0.059240661561489105,0.02316250465810299,0.02316250465810299,0.02316250465810299,0.060179952532052994,0.02316250465810299,0.02361954003572464
2020-07-28,0.03406969830393791,0.03407404571771622,0.030510200187563896,0.04100088030099869,0.02640559710562229,0.07177785784006119,0.02640559710562229,0.02640559710562229,0.02640559710562229,0.02640559710562229,0.02640559710562229,0.02640559710562229,0.07177785784006119,0.07177785784006119,0.02640559710562229,0.02640559710562229,0.030711745843291283,0.02640559710562229,0.03891434520483017,0.02640559710562229,0.02640559710562229,0.05471252650022507,0.02640559710562229,0.07177785784006119,0.02640559710562229,0.02640559710562229,0.02640559710562229,0.02640559710562229
2020-07-29,0.024594170972704887,0.024594170972704887,0.024594170972704887,0.024594170972704887,0.024594170972704887,0.024594170972704887,0.029322335496544838,0.024594170972704887,0.024594170972704887,0.024594170972704887,0.024594170972704887,0.05270899459719658,0.04864383116364479,0.06685388833284378,0.0343564972281456,0.0453290119767189,0.048888981342315674,0.06685388833284378,0.024594170972704887,0.06685388833284378,0.046252667903900146,0.058852966874837875,0.0316954106092453,0.024594170972704887,0.03447500243782997,0.024594170972704887,0.024594170972704887,0.024594170972704887
2020-07-30,0.023472197353839874,0.02540205977857113,0.057423949241638184,0.05842171981930733,0.06380405277013779,0.023472197353839874,0.023472197353839874,0.03326866403222084,0.028353096917271614,0.054983414709568024,0.023472197353839874,0.023472197353839874,0.023472197353839874,0.06380405277013779,0.0424540676176548,0.023472197353839874,0.05906710773706436,0.023472197353839874,0.023472197353839874,0.06380405277013779,0.03311886638402939,0.023472197353839874,0.023472197353839874,0.023680174723267555,0.023472197353839874,0.023472197353839874,0.023472197353839874,0.06380405277013779
2020-07-31,0.026956969872117043,0.026956969872117043,0.026956969872117043,0.026956969872117043,0.026956969872117043,0.07327664643526077,0.027135806158185005,0.026956969872117043,0.026956969872117043,0.026956969872117043,0.026956969872117043,0.07327664643526077,0.026956969872117043,0.04232313856482506,0.026956969872117043,0.026956969872117043,0.026956969872117043,0.026956969872117043,0.026956969872117043,0.043934356421232224,0.03570440784096718,0.026956969872117043,0.07327664643526077,0.07327664643526077,0.026956969872117043,0.04561316594481468,0.026956969872117043,0.026956969872117043
2020-08-03,0.02370270900428295,0.02370270900428295,0.02370270900428295,0.02370270900428295,0.02370270900428295,0.06443064659833908,0.06443064659833908,0.02370270900428295,0.02370270900428295,0.035735923796892166,0.02392636053264141,0.06443064659833908,0.02370270900428295,0.04887012764811516,0.06443064659833908,0.05534987896680832,0.02370270900428295,0.06443064659833908,0.02370270900428295,0.02370270900428295,0.06443064659833908,0.02370270900428295,0.02370270900428295,0.02370270900428295,0.02370270900428295,0.04658788442611694,0.02370270900428295,0.02370270900428295
2020-08-04,0.05957351252436638,0.05957351252436638,0.021915869787335396,0.021915869787335396,0.021915869787335396,0.021915869787335396,0.05957351252436638,0.021915869787335396,0.05957351252436638,0.021915869787335396,0.05957351252436638,0.021915869787335396,0.021915869787335396,0.05957351252436638,0.041709061712026596,0.05957351252436638,0.021915869787335396,0.021915869787335396,0.05957351252436638,0.021915869787335396,0.021915869787335396,0.0381389819085598,0.021915869787335396,0.021915869787335396,0.04313204810023308,0.021915869787335396,0.021915869787335396,0.04977791756391525
2020-08-05,0.02458532340824604,0.06646138429641724,0.024449774995446205,0.024449774995446205,0.059131596237421036,0.024449774995446205,0.06646138429641724,0.027605216950178146,0.024449774995446205,0.024449774995446205,0.04387444257736206,0.024449774995446205,0.06646138429641724,0.06646138429641724,0.06646138429641724,0.024449774995446205,0.024449774995446205,0.05477958545088768,0.042070768773555756,0.024449774995446205,0.024449774995446205,0.024449774995446205,0.024449774995446205,0.024449774995446205,0.024449774995446205,0.024449774995446205,0.024449774995446205,0.024449774995446205
